REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,03,529,SALLE DE CLASSE
MATAM,MATAM,OUROSSOGUI,ECOLE OUROSSOGUE 4,04,528,SALLE DE CLASSE CM2 A
MATAM,MATAM,THILOGNE,ECOLE 1,01,324,CLASSE CIA
MATAM,MATAM,THILOGNE,ECOLE 1,02,326,CLASSE CIC
MATAM,MATAM,THILOGNE,ECOLE 1,03,326,CLASSE CM1A
MATAM,MATAM,THILOGNE,ECOLE 1,04,325,CLASSE CM2A
MATAM,MATAM,THILOGNE,ECOLE 1,05,324,CLASSE CE1B
MATAM,MATAM,THILOGNE,ECOLE 1,06,324,CLASSE C E 2 B
MATAM,MATAM,THILOGNE,ECOLE 1,07,321,CLASSE CPB
MATAM,MATAM,THILOGNE,ECOLE 1,08,323,CLASSE CE1A
MATAM,MATAM,THILOGNE,ECOLE 2,01,577,ECOLE THILOGNE 2 CLASSE CM2A
MATAM,MATAM,THILOGNE,ECOLE 2,02,573,ECOLE THILOGNE 2 CLASSE CM2B
MATAM,MATAM,THILOGNE,ECOLE 2,03,572,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,04,574,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,05,574,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,06,575,SALLE DE CLASSE
MATAM,MATAM,THILOGNE,ECOLE 2,07,572,ABRI PROVISOIRE
MATAM,MATAM,THILOGNE,ECOLE 3,01,139,SALLE DE CLASSE
MATAM,RANEROU FERLO,LOUGRE THIOLY,BADAGOR,01,453,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,LOUGRE THIOLY,GALLET 1,01,184,ECOLE SALLE 1
MATAM,RANEROU FERLO,LOUGRE THIOLY,GUIRDE LATHIE 1,01,223,ABRI PROVISOIRE
MATAM,RANEROU FERLO,LOUGRE THIOLY,KOSSASSE NAMARY,01,303,ECOLE SALLE 1
MATAM,RANEROU FERLO,LOUGRE THIOLY,LOUGRE THIOLY,01,589,ECOLE SALLE 1
MATAM,RANEROU FERLO,LOUGRE THIOLY,LOUGRE THIOLY,02,582,ECOLE SALLE 2
MATAM,RANEROU FERLO,LOUGRE THIOLY,LOUGRE THIOLY,03,586,SALLE 3
MATAM,RANEROU FERLO,LOUGRE THIOLY,LOUGRE THIOLY,04,65,SALLE ANNEXE ECOLE LOUGRE THIOLLY
MATAM,RANEROU FERLO,LOUGRE THIOLY,NDIAYENE,01,347,ECOLE SALLE 1
MATAM,RANEROU FERLO,LOUGRE THIOLY,THIOUKOUNGAL,01,417,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,BELEL,01,275,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,BOULONE SENO,01,299,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,CIVIABE ORIENTAL,01,568,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,CIVIABE ORIENTAL,02,328,ECOLE SALLE DE CLASSE 2
MATAM,RANEROU FERLO,OUDALAYE,DENDOUDY DOW,01,221,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,DENDOUDY DOW,02,216,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,DOUNOUBEL,01,76,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,FOURDOU MBAYLA,01,576,ECOLE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,FOURDOU MBAYLA,02,576,ECOLE SALLE 2
MATAM,RANEROU FERLO,OUDALAYE,GASSE DIABE,01,451,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,GASSE SAFALBE,01,317,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,KATANE,01,105,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,KOUROUKARANE,01,122,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,LOUGUE THIECODIE,01,92,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,LOUMBI NIALBY,01,194,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,LOUMBOL SAMBA ABDOUL,01,473,ECOLE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,LOUMBOL SAMBA ABDOUL,02,473,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,MBAM,01,468,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,MBOUL BOKI,01,411,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,MODI KELLOL,01,342,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,NAKARA,01,179,ECOLE ELEMENTAIRE DE NAKARA SALLE1
MATAM,RANEROU FERLO,OUDALAYE,NAOURE,01,572,ECOLE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,NAOURE,02,65,ECOLE SALLE 2
MATAM,RANEROU FERLO,OUDALAYE,OUDALAYE,01,543,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,OUDALAYE,02,542,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,PATOUKI,01,352,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,PETHIEL,01,250,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,SAMBADOGUEL,01,477,ECOLE PUBLIQUE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,SINTHIOU MAMOUDOU,01,245,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,01,484,ECOLE PUBLIQUE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,02,491,ECOLE PUBLIQUE SALLE 2
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,03,508,ECOLE PUBLIQUE SALLE 3
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,04,149,ECOLE PUBLIQUE SALLE DE CLASSE
MATAM,RANEROU FERLO,RANEROU,RANEROU,01,579,SALLE 1
MATAM,RANEROU FERLO,RANEROU,RANEROU,02,579,SALLE 5 CE1 A
MATAM,RANEROU FERLO,RANEROU,RANEROU,03,578,SALLE DE CLASSE
MATAM,RANEROU FERLO,RANEROU,RANEROU,04,578,SALLE 7
MATAM,RANEROU FERLO,RANEROU,RANEROU,05,579,SALLE FRANCO-ARABE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),ADIA,01,540,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BAGNANOL 2,01,276,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BELEL TOUFFLE SANTHIANE,01,338,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BELEL TOUFFLE SANTHIANE,02,338,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BOUNDOU MBABA BARKEDJI,01,297,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BOUNDOU MBABA SANTHIE,01,346,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),DAYANE GASSEL,01,485,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBAKEDJI SAMBA NIAKE,01,344,ABRI PROVISOIRE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBEM MBEM,01,507,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBEM MBEM,02,506,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),NDIANOYE,01,519,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),NELBI,01,197,ABRI PROVISOIRE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),SAB SABRE DIAM DIAM,01,345,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),SESSOUM DOUBEL,01,225,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIASKY DIONABE,01,132,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIONOKH SANGUE,01,527,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIONOKH SANGUE,02,525,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,01,557,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,02,550,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,03,551,ECOLE SALLE 3
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,04,554,ECOLE SALLE 4
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,05,398,ECOLE SALLE 5
MATAM,RANEROU FERLO,VELINGARA (RANEROU),WENDOU NAMARY,01,257,ECOLE SALLE DE CLASSE
