REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU FODE,1,161.0,CLASSE CI
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU KALDING,1,175.0,CLASSE CM 2
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU KOBOTO,1,526.0,CLASSE CM 2
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU MAKA KOTO,1,244.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU NDIENE,1,496.0,CLASSE CM 2
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,SINTHIOU PAGNATE,1,221.0,CLASSE CI
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,TAIBATOU,1,84.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PASS KOTO,VELINGARA KOTO,1,285.0,CLASSE CM 1
TAMBACOUNDA,KOUMPENTOUM,PAYAR,BELEL NDIAMALA PEULH,1,360.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,BOKI SADA,1,376.0,CLASSE CE2
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DAROU MANNA,1,111.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DAROU NAHIM,1,159.0,CLASSE CP
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DAROU SALAM 1,1,260.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DAROU SALAM PAYAR,1,209.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DIATMEL,1,565.0,CLASSE CI
TAMBACOUNDA,KOUMPENTOUM,PAYAR,DIOUGUEL BOULI,1,384.0,CLASSE CI
TAMBACOUNDA,KOUMPENTOUM,PAYAR,GASSE,1,247.0,CLASSE CP
TAMBACOUNDA,KOUMPENTOUM,PAYAR,LOUMBI SIMBIGNE,1,460.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,LOUMBI TRAVAUX,1,381.0,CLASSE CE2
TAMBACOUNDA,KOUMPENTOUM,PAYAR,LOUMBOL YORO,1,79.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,NAYOM BAPEL,1,245.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,NAYOM DIA,1,296.0,CLASSE CE2
TAMBACOUNDA,KOUMPENTOUM,PAYAR,NDINDI,1,325.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,PAYAR,1,503.0,CLASSE CM2
TAMBACOUNDA,KOUMPENTOUM,PAYAR,PAYAR,2,170.0,CLASSE CE2
TAMBACOUNDA,KOUMPENTOUM,PAYAR,PETEL PEULH,1,399.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,REHAYE DEMBA SANE,1,384.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,SARE WOKA,1,480.0,CLASSE CP
TAMBACOUNDA,KOUMPENTOUM,PAYAR,SINTHIOU DIOUGUEL,1,199.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,SOUTHIE,1,252.0,CLASSE CI
TAMBACOUNDA,KOUMPENTOUM,PAYAR,THIAKHATHIE,1,209.0,ABRI PROVISOIRE
TAMBACOUNDA,KOUMPENTOUM,PAYAR,TOUBA NAYOM,1,310.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,BADI,1,283.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,BANTANCOUNTOU,1,161.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DALABA,1,98.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DARSALAM FODE,1,135.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DIALAKOTO,1,562.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DIALAKOTO,2,563.0,SALLE CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DIALAKOTO,3,561.0,SALLE CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DIALAMAKHAN,1,222.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,DIENOUDIALA,1,334.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,GAMON,1,179.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,LABOYA,1,326.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,MADINA COUTA,1,293.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,MADINA NIEMENIKE MALINKE,1,392.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,MADINA NIEMENIKE MALINKE,2,392.0,SALLE CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,MANSADALA,1,215.0,SALLE CLASSE C I
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,OUASSADOU DEPOT,1,589.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,DIALOKOTO,TALIKORIN SANTANCOLY,1,97.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,BOHE BALEDJIE,1,262.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,BOKILOTIE,1,82.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,BOULEL,1,75.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,C E M KOUSSANAR,1,550.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,C E M KOUSSANAR,2,547.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,DAWADY MEISSA PATHE,1,569.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,DAWADY MEISSA PATHE,2,222.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,DIAREL ASSANE,1,42.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE 2 KOUSSANAR,1,392.0,CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE 2 KOUSSANAR,2,393.0,CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE 4 KOUSSANAR ELEVAGE,1,504.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE 4 KOUSSANAR ELEVAGE,2,503.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE KOUMAN SANE,1,521.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE KOUMAN SANE,2,522.0,CLASSE CE2B
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE KOUMAN SANE,3,520.0,CLASSECPB
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE MADINA TINGOLY,1,118.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE MBOUL,1,132.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE SINTHIOU DAVADY,1,112.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,ECOLE SINTHIOU PAGNATE,1,155.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,KALBIROM,1,271.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,KOLOMBA,1,138.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,KOUTHIA FARINDALA MANDINGUE,1,207.0,CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,KOUTHIAKOTO NDENE,1,163.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,MAGASIN CEREALIER KOUSSANAR,1,285.0,MAGASIN
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,NGALLA BAWDE,1,49.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,PAGNATE DEMBA DJIBEL,1,191.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,PAKIRANE,1,200.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SAM,1,146.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SARE GOUBOU,1,124.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SARE NGAYE SAMBA,1,197.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SARE SAMBAROU,1,199.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU BALA MALSINE,1,74.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU COUMBIDIA,1,192.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU DEMBA DORO,1,49.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU DOUBEL PARAWOL,1,40.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU HAMADI HAMATH,1,209.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU HAMADOU OUALI,1,92.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU MABOUBE,1,62.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU PASS,1,164.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU SAMBAROU,1,108.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU SAMBAROU DEME,1,248.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,SINTHIOU SILAMAKAN,1,144.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,TOUBERE DIAOUBE,1,43.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,KOUSSANAR,VOURO SENO,1,166.0,CASE DE SANTE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,BARKAYEL,1,217.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,BAROCOUNDA,1,266.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,BOULIMBOU,1,264.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,COLIBANTANG,1,513.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,COLIBANTANG,2,512.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,DEMBARING,1,159.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,DIAMGOULOR,1,192.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,DIENDE,1,258.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,DIYABOUGOU,1,204.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,FADIACOUNDA,1,413.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MADINA SANDOU,1,180.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA,1,327.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA,2,326.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA,3,326.0,CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA CISSE,1,158.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKANDING,1,262.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA VILLAGE,1,569.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKA VILLAGE,2,390.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MANIGUI KOLIKASSA,1,208.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MBOURO KALDING,1,82.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MISSIRAH SEYDOU,1,122.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,PAKEBA,1,212.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SAMBA NGUAYE,1,243.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SANACOUNDA,1,87.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SANDING KERING,1,153.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SANDOUGOU MANA,1,194.0,CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SANKABARI BAKARI,1,264.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SAO SOUCOUTA,1,240.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SAO SOUCOUTA,2,239.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SARE DIAME,1,173.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SARE ELI,1,190.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SARE ELI DIEDI,1,97.0,ABRI PROVISORE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SARE MALLA,1,108.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SINTHIOU BOURE BANNA NDAO,1,117.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SINTHIOU KALDING,1,298.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SINTHIOU SAMBA SIRA,1,164.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SINTHIOU SOUBACOUNDA,1,192.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SINTHIOU SOUNA DIALLO 1,1,200.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,SITAKOUROU MANDINGUE,1,451.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,TABADIANG SOUNA,1,111.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,TABANDING OUOLOF,1,139.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,THIARA OUMAR DIAO,1,69.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,WALIA SAMBA DEME,1,170.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,YORODONDE,1,280.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),BAMBADINKA,1,403.0,CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),BIRA,1,372.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),DIAMVELI 2,1,57.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),DIYABOUGOU,1,280.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),GOULOUMBOU,1,261.0,SALLE CLASSE C I
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),GOULOUMBOU,2,261.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),GUINGUINEO,1,229.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),HAFIA BASSARI TOUMBOUN PLACE PUBLIQ,1,137.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),HAMDALLAYE NDIAPALDE,1,355.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),HAMDALLAYE PONT,1,312.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),HAMDALLAYE TESSAN,1,312.0,SALL E CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),HAMDALLAYE TESSAN,2,313.0,SALLE CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),KOUAR 2,1,510.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),LAREDJI,1,139.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),LOUGUE NIALBI,1,152.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MADIALI,1,461.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MADINA BOULACOUNDA,1,222.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MADINA DIAKHA,1,441.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MADINA DIAN,1,223.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MADINA MAMADOU,1,117.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MAHINA COURA,1,126.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,1,570.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,2,579.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,3,576.0,SALLE CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,4,568.0,SALLE CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,5,573.0,SALLE CLASSE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH,6,154.0,E. FADIAME SYLLA CLA PRESCOLAIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH TABADIAN,1,248.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MISSIRAH TOUNGOUNDE,1,220.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),MOUFOUTI,1,79.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),NGEEN,1,461.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),NIAOULE MBAYGOU,1,202.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),NIAOULE TANOU,1,457.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SAAL,1,191.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SABI MOULESSI,1,258.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SANKAGNE 1,1,226.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SANKAGNE 1,2,229.0,SALLE DE CLASSE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SARE PATHE FOUGOULOU,1,117.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SARE THIDI,1,417.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),SOCOUNDA ADIAF,1,238.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),TABADIAN DIALIKO,1,210.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),TOUBA,1,506.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),VELINGARA BIDIANKOTO,1,579.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),VELINGARA BIDIANKOTO,2,142.0,CE2
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH (TAMBA),VELINGARA LEGUEL,1,104.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,BAMBACO,1,182.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,DANE NIACKO,1,79.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,DIRME PEULH,1,118.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,DOUTABASSI,1,207.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,KANAPEKOTO,1,148.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,KEREWANE,1,110.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,KOUKOUCOLON MANDINGUE,1,149.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,MADINA DIAKA OULI,1,236.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,MARCOUNDA,1,289.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,MEDINA THIOYENE,1,84.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NDEMOU GAYO,1,345.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NDOGA BABACAR,1,519.0,CLASSE CM2
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NDOGA BABACAR,2,153.0,CLASSE CM1
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NDOGA BEULEUP,1,228.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NDOGA SAMBA,1,350.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,NGOLOL MANDINGUE,1,140.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SAMBA KHOREDIA OUOLOF,1,254.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SARE BAMOL,1,157.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SARE DOUNDOU,1,297.0,CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SARE THILAL,1,158.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SEORO,1,300.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SEOROCOTO PEULH,1,90.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINE OULI,1,196.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU ALADJI MODI BA,1,192.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU DIAMERI,1,104.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU KOLINKAN 2,1,325.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU NDIOBO SANE,1,87.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU SOUFFA,1,99.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SINTHIOU THIDI 1,1,162.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SOUARECOUNDA,1,453.0,CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,SOUTOUBA PEULH,1,101.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NDOGA BABACAR,VELINGARA DJOUTE,1,166.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,BANTANTINTI,1,404.0,SALLE CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DARSALAM,1,449.0,SALLE CLASSE CI
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DIADALLA,1,254.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,DJINKORE PEULH,1,328.0,SALL E CLASSE CP
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,FARABA,1,228.0,SALLE CLASSE CE2
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,FODECOUNDA ANSOU,1,259.0,SALLE CLASSE CE1
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,GUENETO,1,214.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KEGNEBA,1,263.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KENINDALLA,1,173.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOULAR,1,178.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOUNKOUBA,1,206.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,KOUNTOU NDIOBO,1,120.0,ABRI PROVISOIRE
TAMBACOUNDA,TAMBACOUNDA,NETTEBOULOU,MISSIRAH SARACOLLE,1,165.0,SALLE CLASSE CI
