REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,MBOUR,NGUENIENE,NDIAMANE,1,348.0,CLASSE CM2
THIES,MBOUR,NGUENIENE,NDIAMANE,2,347.0,CLASSE CI
THIES,MBOUR,NGUENIENE,NDIANDA,1,583.0,CLASSE CPA
THIES,MBOUR,NGUENIENE,NDIANDA,2,574.0,CLASSE C E 1
THIES,MBOUR,NGUENIENE,NDIANDA,3,580.0,CLASSE CPB
THIES,MBOUR,NGUENIENE,NDIANDA,4,157.0,SALLE DE CLASSE
THIES,MBOUR,NGUENIENE,NDIAROGNE,1,300.0,CLASSE CE1
THIES,MBOUR,NGUENIENE,NDIAROGNE SERERE,1,243.0,ABRI PROVISOIRE
THIES,MBOUR,NGUENIENE,NDOFANE,1,433.0,CLASSE CE1
THIES,MBOUR,NGUENIENE,NDOFANE,2,431.0,CLASSE CE2
THIES,MBOUR,NGUENIENE,NGUENIENE,1,563.0,CLASSE CM1A
THIES,MBOUR,NGUENIENE,NGUENIENE,2,555.0,CLASSE CE2B
THIES,MBOUR,NGUENIENE,NGUENIENE,3,565.0,CLASSE CE2A
THIES,MBOUR,NGUENIENE,NGUENIENE,4,560.0,CLASSE CPB
THIES,MBOUR,NGUENIENE,NGUENIENE,5,566.0,CLASSE CE1B
THIES,MBOUR,NGUENIENE,NGUENIENE,6,568.0,CLASSE CE1A
THIES,MBOUR,NGUENIENE,NGUENIENE,7,564.0,CLASSE CPA
THIES,MBOUR,NGUENIENE,NGUENIENE,8,540.0,ABRI PROVISOIRE
THIES,MBOUR,NGUENIENE,NGUENIENE PEULH,1,254.0,ABRI PROVISOIRE
THIES,MBOUR,POPENGUINE,NDAYANE,1,590.0,CLASSE CM1 A
THIES,MBOUR,POPENGUINE,NDAYANE,2,585.0,CLASSE CM1 B
THIES,MBOUR,POPENGUINE,NDAYANE,3,588.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,POPENGUINE,NDAYANE,4,588.0,CLASSE CM2 A
THIES,MBOUR,POPENGUINE,NDAYANE,5,564.0,SALLE DE CLASSE
THIES,MBOUR,POPENGUINE,NDAYANE,6,582.0,SALLE DE CLASSE
THIES,MBOUR,POPENGUINE,NDAYANE,7,539.0,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,POPENGUINE,NDAYANE,8,196.0,ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,POPENGUINE,POPENGUINE,1,536.0,CLASSE CM2
THIES,MBOUR,POPENGUINE,POPENGUINE,2,535.0,CLASSE CE1 A
THIES,MBOUR,POPENGUINE,POPENGUINE,3,537.0,CLASSE CM2
THIES,MBOUR,POPENGUINE,POPENGUINE,4,536.0,SALLE DE CLASSE
THIES,MBOUR,POPENGUINE,POPENGUINE SERERE,1,511.0,CLASSE CE1
THIES,MBOUR,POPENGUINE,POPENGUINE SERERE,2,256.0,SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,1,578.0,CLASSE CIA
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,2,576.0,CLASSE CPA
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,3,577.0,CLASSE CE1 A
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,4,575.0,CLASSE CE1 B
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,5,576.0,CLASSE CM2
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,6,576.0,CLASSE CE2 D
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,7,575.0,SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY BAMBARA,8,577.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,1,585.0,CLASSE CM1
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,2,584.0,CLASSE CM2
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,3,584.0,CLASSE CE2
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,4,582.0,CLASSE CE 1
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,5,585.0,CLASSE CP/A
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,6,584.0,SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,7,585.0,SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,8,586.0,SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,9,587.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY CARREFOUR,10,587.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,1,565.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,2,563.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,3,562.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,4,563.0,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,5,563.0,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,6,562.0,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,7,561.0,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,8,563.0,ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,9,561.0,ECOLE ELEMENTAIRE SALLE 9
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,10,563.0,ECOLE ELEMENTAIRE SALLE 10
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,11,561.0,ECOLE ELEMENTAIRE SALLE 11
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,12,562.0,ECOLE ELEMENTAIRE SALLE 12
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,13,561.0,ECOLE ELEMENTAIRE SALLE 13
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,14,563.0,NOUVELLE ECOLE ELEMENTAIRE EN FACE
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,15,562.0,NOUVELLE ECOLE ELEMENTAIRE EN FACE
THIES,MBOUR,SALY PORTUDAL,SALY PORTUDAL,16,564.0,NOUVELLE ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,SANDIARA,FAYLAR,1,438.0,CLASSE CE2
THIES,MBOUR,SANDIARA,FAYLAR,2,316.0,SALLE DE CLASSE
THIES,MBOUR,SANDIARA,GODAGUENE,1,382.0,CLASSE CE2
THIES,MBOUR,SANDIARA,GODAGUENE,2,382.0,CLASEE CMI
THIES,MBOUR,SANDIARA,KIBICK,1,264.0,CLASSE CE2
THIES,MBOUR,SANDIARA,KOUTHIE,1,382.0,CLASSE CM2
THIES,MBOUR,SANDIARA,LOULY BENTEGNE,1,549.0,CLASSE CI
THIES,MBOUR,SANDIARA,LOULY MBAFAYE,1,385.0,CLASSE CI
THIES,MBOUR,SANDIARA,LOULY MBAFAYE,2,384.0,CLASSE CE1
THIES,MBOUR,SANDIARA,LOULY NDIA,1,329.0,CLASSE CM1
THIES,MBOUR,SANDIARA,LOULY NGOGOM,1,418.0,CLASSE CP
THIES,MBOUR,SANDIARA,LOULY SINDIANE,1,366.0,CLASSE CE1
THIES,MBOUR,SANDIARA,MBOUROKH,1,504.0,CLASSE CM1
THIES,MBOUR,SANDIARA,NDIOUKH FISSEL,1,435.0,CLASSE CE2
THIES,MBOUR,SANDIARA,NDIOUKH THIOROKH,1,540.0,CLASSE CP
THIES,MBOUR,SANDIARA,NDOLLOR,1,245.0,CLASSE CM2
THIES,MBOUR,SANDIARA,NGOMENE,1,218.0,CLASSE ARABE PUBLIQUE
THIES,MBOUR,SANDIARA,NIANIAR,1,339.0,CLASSE CE2
THIES,MBOUR,SANDIARA,SAMANE,1,84.0,ABRI PROVISOIRE
THIES,MBOUR,SANDIARA,SANDIARA,1,575.0,CLASSE CI
THIES,MBOUR,SANDIARA,SANDIARA,2,575.0,CLASSE CPA
THIES,MBOUR,SANDIARA,SANDIARA,3,574.0,CLASSE CM1C
THIES,MBOUR,SANDIARA,SANDIARA,4,574.0,CLASSE CM2A
THIES,MBOUR,SANDIARA,SANDIARA,5,572.0,CLASSE CM2B
THIES,MBOUR,SANDIARA,SANDIARA,6,574.0,ECOLE 1
THIES,MBOUR,SANDIARA,SANDIARA,7,567.0,ECOLE 1 CLASSE CE2
THIES,MBOUR,SANDIARA,SANDIARA,8,309.0,CP B
THIES,MBOUR,SANDIARA,SOUKHEME,1,573.0,ABRI PROVISOIRE
THIES,MBOUR,SANDIARA,SOUKHEME,2,35.0,ABRI PROVISOIRE
THIES,MBOUR,SANDIARA,SOUSSANE,1,590.0,ABRI PROVISOIRE
THIES,MBOUR,SANDIARA,SOUSSANE,2,49.0,ABRI PROVISOIRE
THIES,MBOUR,SESSENE,DIOKHAR,1,389.0,CLASSE CM1
THIES,MBOUR,SESSENE,DIOKHAR,2,388.0,CLASSE CM2
THIES,MBOUR,SESSENE,GOHE,1,339.0,CLASSE CE2
THIES,MBOUR,SESSENE,GOHE,2,339.0,CLASSE CI
THIES,MBOUR,SESSENE,GOROU,1,450.0,CLASSE CE1
THIES,MBOUR,SESSENE,KEUR EL HADJI,1,263.0,CLASSE CI ECOLE ELEMENTAIRE
THIES,MBOUR,SESSENE,KEUR YERIM,1,477.0,CLASSE CM1
THIES,MBOUR,SESSENE,KHEME,1,443.0,CLASSE CE1
THIES,MBOUR,SESSENE,LALLAM,1,222.0,CLASSE CE1
THIES,MBOUR,SESSENE,NDIADIANE,1,474.0,CLASSE CM1
THIES,MBOUR,SESSENE,NDIEFFER,1,405.0,CLASSE CE2
THIES,MBOUR,SESSENE,NDIEFFER,2,404.0,CLASSE CM2
THIES,MBOUR,SESSENE,NDIOUDIOUF,1,333.0,CLASSE CE2
THIES,MBOUR,SESSENE,NGUEDIANE,1,488.0,CLASSE CI
THIES,MBOUR,SESSENE,NIOMAR,1,312.0,CLASSE CM2
THIES,MBOUR,SESSENE,NIOMAR,2,312.0,CLASSE CE1
THIES,MBOUR,SESSENE,SAO,1,407.0,CLASSE CI
THIES,MBOUR,SESSENE,SAOKOM,1,321.0,ABRI PROVISOIRE 1
THIES,MBOUR,SESSENE,SAOKOM,2,322.0,ABRI PROVISOIRE 2
THIES,MBOUR,SESSENE,SESSENE,1,600.0,CLASSE CM1
THIES,MBOUR,SESSENE,SESSENE,2,600.0,CLASSE CM2
THIES,MBOUR,SESSENE,TATTAGUINE MBAMBARA,1,383.0,CLASSE CE2
THIES,MBOUR,SESSENE,TATTAGUINE SERERE,1,509.0,CLASSE CP
THIES,MBOUR,SESSENE,YABO YABO,1,326.0,CLASSE CIA
THIES,MBOUR,SESSENE,YABO YABO,2,325.0,CLASSE CE1
THIES,MBOUR,SINDIA,BABEL,1,180.0,ECOLE ELEMENTAIRE DE BABEL
THIES,MBOUR,SINDIA,DJILAKH,1,462.0,ECOLE ELEMENTAIRE SALLE 01
THIES,MBOUR,SINDIA,DJILAKH,2,462.0,ECOLE ELEMENTAIRE SALLE02
THIES,MBOUR,SINDIA,GANDIGAL,1,565.0,ECOLE ELEMENTAIRE SALLE 01
THIES,MBOUR,SINDIA,GANDIGAL,2,563.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,GANDIGAL,3,394.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,GUEREO,1,580.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,GUEREO,2,579.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,GUEREO,3,589.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,GUEREO,4,589.0,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,SINDIA,GUEREO,5,585.0,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,SINDIA,GUEREO,6,587.0,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,SINDIA,GUEREO,7,469.0,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,SINDIA,GUEREO,8,229.0,ECOLE ELEMENTAIRE SALLE 8
THIES,MBOUR,SINDIA,KEUR MASSOUKA,1,561.0,ECOLE ELEMENTAIRE
THIES,MBOUR,SINDIA,KEUR MASSOUKA,2,90.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SINDIA,KEUR SONKO,1,166.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 1,1,422.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 1,2,422.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,KINIABOUR 2,1,482.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,KINIABOUR 2,2,482.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,NDIOROKH MBOTH,1,436.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SINDIA,NDIOROKH NDOUTANE,1,245.0,CASE DE SANTE
THIES,MBOUR,SINDIA,NGUERIGNE,1,518.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,NGUERIGNE,2,520.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,NGUERIGNE,3,518.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,SINDIA,1,567.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,SINDIA,2,568.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,SINDIA,3,570.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,SINDIA,4,568.0,ECOLE ELEMENTAIRE SALLE 4
THIES,MBOUR,SINDIA,SINDIA,5,553.0,ECOLE ELEMENTAIRE SALLE 5
THIES,MBOUR,SINDIA,SINDIA,6,556.0,ECOLE ELEMENTAIRE SALLE 6
THIES,MBOUR,SINDIA,SINDIA,7,328.0,ECOLE ELEMENTAIRE SALLE 7
THIES,MBOUR,SINDIA,SINDIA KAFNGOUNE,1,288.0,ECOLE ELEMENTAIRE
THIES,MBOUR,SINDIA,SINTHIANE,1,241.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SINDIA,SOROKHASSAP,1,377.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,SOROKHASSAP,2,376.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,TENE TOUBAB,1,436.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,TENE TOUBAB,2,436.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,TENE TOUBAB,3,435.0,ECOLE ELEMENTAIRE SALLE 3
THIES,MBOUR,SINDIA,THIAFOURA,1,456.0,ECOLE ELEMENTAIRE SALLE 1
THIES,MBOUR,SINDIA,THIAFOURA,2,456.0,ECOLE ELEMENTAIRE SALLE 2
THIES,MBOUR,SINDIA,THIOMBOLODJI,1,499.0,ECOLE ELE DE TANGUIS SALLE 1
THIES,MBOUR,SINDIA,THIOMBOLODJI,2,499.0,ECOLE ELE TANGUIS SALLE 2
THIES,MBOUR,SOMONE,SOMONE,1,586.0,CLASSE CE1 A
THIES,MBOUR,SOMONE,SOMONE,2,586.0,CLASSE CE1 B
THIES,MBOUR,SOMONE,SOMONE,3,584.0,CLASSE CE2 A
THIES,MBOUR,SOMONE,SOMONE,4,594.0,CLASSE CM1 B
THIES,MBOUR,SOMONE,SOMONE,5,586.0,CLASSE CM1 A
THIES,MBOUR,SOMONE,SOMONE,6,583.0,SALLE DE CLASSE
THIES,MBOUR,SOMONE,SOMONE,7,578.0,SALLE DE CLASSE
THIES,MBOUR,SOMONE,SOMONE,8,580.0,SALLE DE CLASSE
THIES,MBOUR,SOMONE,SOMONE,9,586.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,SOMONE,SOMONE,10,497.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,MBOUR,THIADIAYE,THIADIAYE,1,586.0,CLASSE CIA
THIES,MBOUR,THIADIAYE,THIADIAYE,2,585.0,CLASSE CIB
THIES,MBOUR,THIADIAYE,THIADIAYE,3,586.0,CLASSE CPA
THIES,MBOUR,THIADIAYE,THIADIAYE,4,586.0,CLASSE CM1A
THIES,MBOUR,THIADIAYE,THIADIAYE,5,582.0,CLASSE CM1B
THIES,MBOUR,THIADIAYE,THIADIAYE,6,584.0,CLASSE CM2A
THIES,MBOUR,THIADIAYE,THIADIAYE,7,585.0,CLASSE CE1A
THIES,MBOUR,THIADIAYE,THIADIAYE,8,586.0,CLASSE CE1C
THIES,MBOUR,THIADIAYE,THIADIAYE,9,584.0,CLASSE CPB
THIES,MBOUR,THIADIAYE,THIADIAYE,10,587.0,C.E.M THIADIAYE 1 CLASSE 6EME A
THIES,MBOUR,THIADIAYE,THIADIAYE,11,586.0,C.E.M THIADIAYE 1 CLASSE 6EME B
THIES,MBOUR,THIADIAYE,THIADIAYE,12,586.0,C.E.M THIADIAYE 1 CLASSE 5EME A
THIES,MBOUR,THIADIAYE,THIADIAYE,13,585.0,C.E.M THIADIAYE 1 CLASSE 5EME B
THIES,MBOUR,THIADIAYE,THIADIAYE,14,584.0,C.E.M THIADIAYE 1 CLASSE 4EME A
THIES,MBOUR,THIADIAYE,THIADIAYE,15,586.0,C.E.M THIADIAYE 1 CLASSE 4EME B
THIES,MBOUR,THIADIAYE,THIADIAYE,16,587.0,C.E.M THIADIAYE 1 CLASSE 3EME A
THIES,MBOUR,THIADIAYE,THIADIAYE,17,583.0,C.E.M THIADIAYE 1 CLASSE 3EME B
THIES,THIES,DIENDER GUEDJI,BAYAKH,1,562.0,CLASSE CI
THIES,THIES,DIENDER GUEDJI,BAYAKH,2,562.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,BAYAKH,3,562.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,BAYAKH,4,563.0,CLASSE CE2
THIES,THIES,DIENDER GUEDJI,BAYAKH,5,565.0,SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,BEERTHIALANE,1,576.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,BEERTHIALANE,2,575.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,DAROU NDIAR,1,581.0,SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,DAROU NDIAR,2,97.0,SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,DIENDER,1,579.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,DIENDER,2,571.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,DIENDER,3,578.0,ECOLE SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,DIENDER,4,198.0,ECOLE SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,GOLLAM,1,352.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,GOLLAM,2,353.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,KEUR MATAR GUEYE,1,575.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,KEUR MATAR GUEYE,2,579.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,KEUR MATAR GUEYE,3,577.0,CLASSE CE2
THIES,THIES,DIENDER GUEDJI,MBIDIEUM LEBOU,1,432.0,CLASSE CM1
THIES,THIES,DIENDER GUEDJI,MBIDIEUM LEBOU,2,433.0,SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,MBISSAO,1,560.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,NDAME LO,1,550.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,NDIAR TIDIANE,1,473.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,NDIAR TIDIANE,2,472.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,NDIEUGUENE,1,598.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,SANTHIE DARA,1,373.0,CLASSE CM1
THIES,THIES,DIENDER GUEDJI,SANTHIE DARA,2,373.0,CLASSE CM2
THIES,THIES,DIENDER GUEDJI,SANTHIOU MAME GOR,1,279.0,ABRI PROVISOIRE
THIES,THIES,DIENDER GUEDJI,THIEUDEME,1,585.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,THIEUDEME,2,590.0,CLASSE CI
THIES,THIES,DIENDER GUEDJI,THIEUDEME,3,63.0,SALLE DE CLASSE
THIES,THIES,DIENDER GUEDJI,THOR,1,580.0,CLASSE CP
THIES,THIES,DIENDER GUEDJI,THOR,2,583.0,CLASSE CE1
THIES,THIES,DIENDER GUEDJI,THOR,3,586.0,CLASSE CE2
THIES,THIES,DIENDER GUEDJI,THOR,4,538.0,SALLE DE CLASSE
THIES,THIES,FANDENE,DIAYANE NONES,1,404.0,CLASSE CP
THIES,THIES,FANDENE,FANDENE DIAMDIOROKH,1,435.0,SALLE 1 BATIMENT A
THIES,THIES,FANDENE,FANDENE NDIOUR,1,571.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,FANDENE NDIOUR,2,52.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,FANDENE THIATHIE,1,495.0,CLASSE CP
THIES,THIES,FANDENE,FANDENE THIATHIE,2,496.0,CLASSE CE1
THIES,THIES,FANDENE,FANDENE THIATHIE,3,495.0,CLASSE CE2
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,1,570.0,CLASSE CE1
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,2,567.0,CLASSE CE2
THIES,THIES,FANDENE,KEUR ASSANE NDIAYE,3,282.0,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR DAOUDA CISSE,1,551.0,CLASSE CP
THIES,THIES,FANDENE,KEUR DAOUDA CISSE,2,79.0,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR DEMBA NGOYE,1,466.0,CLASSE CP
THIES,THIES,FANDENE,KEUR DEMBA NGOYE,2,465.0,CLASSE CE1
THIES,THIES,FANDENE,KEUR MAME MARAME,1,578.0,CLASSE CP
THIES,THIES,FANDENE,KEUR MASSAMBA GUEYE 1,1,553.0,CLASSE CE1
THIES,THIES,FANDENE,KEUR MASSAMBA GUEYE 1,2,318.0,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR MOR NDIAYE,1,534.0,CLASSE CP
THIES,THIES,FANDENE,KEUR MOR NDIAYE,2,533.0,CLASSE CE1
THIES,THIES,FANDENE,KEUR THIEME SAWARE,1,568.0,CLASSE CP
THIES,THIES,FANDENE,KEUR THIEME SAWARE,2,328.0,SALLE DE CLASSE
THIES,THIES,FANDENE,KEUR THIEME SAWARE,3,328.0,SALLE DE CLASSE
THIES,THIES,FANDENE,LALANE,1,472.0,CLASSE CM1 A
THIES,THIES,FANDENE,NDIOBENE,1,565.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDIOBENE,2,116.0,ABRI PROVISOIR
THIES,THIES,FANDENE,NDIOBENE,3,116.0,ABRI PROVISOIR
THIES,THIES,FANDENE,NDOUFFOUCK,1,563.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDOUFFOUCK,2,561.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,NDOUFFOUCK,3,283.0,ABRI PROVISOIRE
THIES,THIES,FANDENE,NGOUMSANE,1,553.0,CLASSE CP
THIES,THIES,FANDENE,NGOUMSANE,2,544.0,CLASSE CE1
THIES,THIES,FANDENE,NGOUMSANE,3,544.0,SALLE DE CLASSE
THIES,THIES,FANDENE,PEYCOUCK SERERE,1,424.0,CLASSE CP
THIES,THIES,FANDENE,PEYCOUCK SERERE,2,418.0,SALLE DE CLASSE
THIES,THIES,FANDENE,TOUBA PEYCOUCK,1,577.0,CLASSE CM1 A
THIES,THIES,FANDENE,TOUBA PEYCOUCK,2,574.0,CLASSE CM2 A
THIES,THIES,FANDENE,TOUBA PEYCOUCK,3,576.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 1,1,572.0,CLASSE CI
THIES,THIES,KAYAR,ECOLE 1,2,573.0,CLASSE CP
THIES,THIES,KAYAR,ECOLE 1,3,576.0,CLASSE CE1
THIES,THIES,KAYAR,ECOLE 1,4,574.0,CLASSE CE2
THIES,THIES,KAYAR,ECOLE 1,5,580.0,CLASSE CM1
THIES,THIES,KAYAR,ECOLE 1,6,573.0,CLASSE CM2
THIES,THIES,KAYAR,ECOLE 1,7,564.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 1,8,561.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 1,9,564.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 1,10,568.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 1,11,563.0,ABRI PROVISOIRE
THIES,THIES,KAYAR,ECOLE 1,12,569.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 2,1,579.0,CLASSE CP
THIES,THIES,KAYAR,ECOLE 2,2,583.0,CLASSE CE1
THIES,THIES,KAYAR,ECOLE 2,3,571.0,CLASSE CE2
THIES,THIES,KAYAR,ECOLE 2,4,576.0,CLASSE CM1
THIES,THIES,KAYAR,ECOLE 2,5,576.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 2,6,579.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 2,7,572.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE 2,8,369.0,SALLE DE CLASSE
THIES,THIES,KAYAR,ECOLE KEUR ABDOU NDOYE,1,529.0,CLADDE CP
THIES,THIES,KAYAR,ECOLE KEUR ABDOU NDOYE,2,532.0,CLASSE CE1
THIES,THIES,KAYAR,ECOLE NDIOKHOPE GUEDJ,1,277.0,SALLE DE CLASSE
THIES,THIES,KAYAR,MBAOUANE,1,519.0,CLASSE CE2
THIES,THIES,KAYAR,MBAOUANE,2,214.0,SALLE DE CLASSE
THIES,THIES,KEUR MOUSSA,DARAL PEULH,1,245.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,GAPPE,1,322.0,ABRI PROVISOIRE
THIES,THIES,KEUR MOUSSA,KATHIALIT,1,407.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,KAYEL,1,487.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,KESSOUKHAT,1,475.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,KESSOUKHAT,2,474.0,CLASSE CE 1
THIES,THIES,KEUR MOUSSA,KEUR GUILAYE,1,594.0,CLASSE CE1
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,1,582.0,CLASSE CE1 A
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,2,581.0,CLASSE CI
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,3,581.0,CLASSE CP
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,4,579.0,CLASSE CM1 A
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,5,580.0,CLASSE CM2 B
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,6,576.0,CLASSE CM2 A
THIES,THIES,KEUR MOUSSA,KEUR MOUSSA,7,581.0,SALLE DE CLASSE
